-8.181294670136661507e-02,-9.237055546239528181e-02,4.410685347111668181e-02,-2.882581257686453111e-02,-9.482586489491366677e-02,8.612880109169064602e-02,1.069598741674532283e-02,1.360054473089037860e-02,-1.791633162149583111e-02,3.566685011873602790e-02,7.386180873800010649e-02,-6.852488199467549057e-02,5.174957658929614512e-02,-6.939512612600476360e-02,4.318384652594613182e-02,-8.337034074734096800e-02,4.291647565452575558e-02,5.467099269525057398e-02,8.218474608564682593e-02,3.010865023589398212e-02,3.836638704883758855e-02,-6.089828035401759904e-02,-7.099792624549974840e-02,5.958704944452083985e-02,7.959816749590391260e-02,9.779553991969691662e-02,7.681032619138970785e-02,7.337096200849181626e-02,5.254571022769439527e-03,-3.010269083742396837e-02,-2.499940958174226222e-02,8.384261700436752840e-02,-1.432800743896137530e-03,7.169606180912342641e-02,2.697977351789491909e-03,-8.158420844656327775e-02,7.199009137440313955e-02,-3.839017632330456176e-02,-6.946321558972637367e-02,1.198303751215692124e-02,6.784315719033062742e-02,-6.083780736527921035e-02,2.425488591859095711e-02,2.569147119118136632e-02,-2.604801243807797206e-02,-9.351181842545010225e-02,-8.008679180937636199e-02,3.070632412693042462e-02,7.793952611268664676e-02,-2.517232623385485049e-03,1.842826815727726872e-02,-5.186932369996593434e-02,-2.238403006618485888e-02,-7.054090294572300246e-02,-3.375700586254466035e-02,9.659793827363721830e-02,-4.850477889469516878e-03,-7.356720450097961606e-02,-9.118460578092912883e-02,8.640577026566703678e-02,2.425462911227416890e-02,-7.611585442464033346e-02,-3.352802472507979137e-02,7.245517984933944056e-02,1.367270023620498903e-02,4.080611397817845293e-02,5.364583247020116713e-02,8.542362579988128923e-02,-6.853245067556773540e-02,-7.040529949878315819e-02,7.785535569242531262e-02,-4.906328729768200114e-02,-2.445762944419249338e-02,3.290484704582871418e-03,-6.549996900898473473e-02,6.641878702058030826e-02,-9.225353883675015132e-02,-4.507397730578203976e-02,4.209760488880270879e-02,7.594083648913323159e-02,3.332979912766372010e-02,9.175768006907898677e-02,4.084984668304837002e-02,-1.677376883822945600e-02,5.033485628521254529e-02,-3.175889568336939806e-02,-6.110550099448745082e-02,9.277475035473377318e-02,-2.644804840404049381e-02,-9.539646034423893139e-02,-6.226189136353118408e-02,-5.684053249860266527e-02,-7.271049281352605365e-02,8.650537003033829941e-02,1.238030606521379508e-02,-8.476302906402916060e-02,-6.684471098018494872e-02,3.462485031469274277e-02,-6.898531261017235884e-03,8.203835478569792769e-03
8.084966511422088387e-02,-5.901397457571547905e-02,7.922954488419541030e-02,-5.265125609472325746e-02,-4.146751675293498113e-02,-5.610354639229721968e-02,9.793486214749366758e-02,-6.090852609681343503e-03,-1.224533939406191076e-02,6.542435653971143128e-02,2.016994785886501440e-02,-4.934647100704099565e-02,-8.195787855253232335e-02,2.987729218085255836e-02,-3.425638955288328596e-02,-8.243458223797548584e-03,-8.562174295087306153e-02,5.118012133458910151e-02,4.080670460049527770e-02,4.324025958265168001e-02,-3.091845646565533762e-02,1.475340377807316493e-02,-6.258352409331085532e-03,-9.020137021787483222e-02,-8.293362282478623781e-02,9.871526416215287147e-02,-6.178846517857796566e-02,-4.961243170405798403e-02,-2.765014083380059814e-02,6.981110550744809573e-02,-2.554440026904077760e-02,9.344413733834751323e-02,4.527083446877859518e-02,7.483501810023327969e-03,2.489731693680973662e-02,-3.373686031079919760e-03,5.691086100977024720e-02,-9.140809789088477633e-02,-6.022581219714799594e-02,3.939826592380612016e-03,-7.019193402077460175e-02,8.161288051208312466e-02,-1.377839668666537044e-02,8.888007958043316059e-02,1.958697559790820164e-02,-1.249272553892354261e-02,6.135846185878691267e-02,3.836747883521552521e-02,-9.806157121543510047e-02,4.114042582541230231e-02,3.078363872764584147e-02,8.327246973614269021e-02,3.198428444633131390e-02,-6.924318526853411038e-02,5.395505567387843399e-02,-3.120047242211481178e-02,6.536277666757257798e-02,-1.038683763061915011e-02,-5.387925779704230006e-02,-1.051966880777042111e-02,-1.860443581013944761e-02,1.555951502556169978e-02,-1.493452452465974210e-02,8.972215762153790131e-02,-4.891847898237183800e-02,7.194876026435607919e-02,3.023150597898260905e-02,1.682539820926699098e-02,4.588216819993450046e-02,-5.332179603701469456e-02,4.331885969372688966e-02,-1.774747879643984519e-02,-3.552349650317173507e-02,9.747779449306538668e-02,1.114879292078955336e-02,-1.734827034389038042e-02,-2.309371765188119457e-02,-6.184474006696106391e-02,-7.839303529236248125e-02,8.887459870195912881e-02,-8.894907736062858394e-02,9.108678650210229322e-02,-1.998655625127913893e-02,9.940474907639874902e-02,8.002701002384163265e-02,1.753386925987140965e-02,-3.481270489763113596e-02,6.003868611839847241e-02,-7.522404025017757727e-03,4.354354161667928214e-02,-3.602772834567238153e-02,6.806562238240684848e-02,6.862052961015065178e-02,-3.487197265119765938e-02,-7.327599018331842906e-02,-7.040407400024890905e-02,-5.965912820986370158e-02,7.713694344652405679e-03,6.441468661652713368e-02,3.170549315023182824e-02
3.137235732434953683e-02,-5.952114515364575337e-02,6.579652923371939743e-03,-8.203012189307902491e-02,-4.312542274783959934e-02,-2.090307229576168074e-02,5.847760485359970034e-02,-9.488908918003120807e-02,-3.002968532718890485e-02,3.738948391484148148e-02,-3.622999162227020370e-02,3.120734564207368333e-02,-7.135019716059362582e-02,6.948766229599653843e-02,-2.608614291720547790e-02,3.739996680081356106e-02,3.244634269468259224e-02,-1.845332782597792348e-02,-4.491681917132706731e-02,-6.570699824216477691e-02,1.519234042915880954e-02,-8.832940185924978427e-02,4.191672210252402747e-02,8.176899345491672744e-02,9.520464115787344306e-02,-5.652262029648007918e-02,5.957173535939416786e-02,4.281470911826725650e-02,-7.826634518582325367e-03,3.212194833056045140e-02,7.855560411934195408e-02,7.224103561454467415e-02,9.210435101542525926e-02,5.454685623856052323e-02,-1.284097618774672836e-02,-1.640934939138686752e-02,-2.442879786397994697e-03,-5.240750786631979963e-02,-7.870881770621518392e-02,6.828864249690503978e-03,8.398565577421755746e-02,1.903284647246940992e-02,-4.291967125342106837e-02,8.290022048627530837e-02,-4.144334316700792886e-02,4.884883227299853525e-02,-6.734975110371085871e-02,-5.868945173064754606e-02,-8.982515785902739358e-02,-5.419174348573319033e-02,-2.220629993525632950e-02,4.074175567209359361e-02,1.468516191920959382e-03,4.189143557946065077e-02,5.928664830569013722e-02,7.995714134028594766e-02,7.772686872170407602e-02,-5.850090652429898452e-02,-4.114502288386153589e-02,4.916459291870198256e-02,8.094053612315743607e-02,-4.196567053053360669e-02,7.716422604454276080e-02,-6.979879716647531540e-02,1.651591479494659079e-02,-2.174502642554831423e-03,-6.870857410467463844e-02,-5.666701627993989826e-02,-7.740771778089008959e-02,-4.817311513196875783e-02,5.454908118189134153e-02,-1.139695934526108179e-02,2.013536191627814109e-02,2.700324670670621249e-02,5.024680648787768766e-02,3.547593608476067029e-02,9.529522018376911097e-02,6.839130243216423599e-02,6.883883701594740133e-03,7.383182369110424803e-02,-5.535042342214068628e-02,-8.230107564383594421e-02,-5.680413914740792269e-02,-6.109021327692749914e-02,-6.280621716131132293e-02,-2.350964086853576246e-02,-9.600779708028961412e-02,6.398072246745063751e-02,-7.522412643796495824e-02,6.372289231970423851e-02,3.481966894695912029e-02,4.593307442505451671e-02,-4.452127828038911911e-02,6.553782390313534281e-03,5.992534519144104149e-02,4.828989221166782309e-02,-7.964828729922733552e-02,5.087163278785423320e-02,2.515719143597697216e-02,6.598827554359022740e-02
6.103544673097129059e-02,3.943160060885505386e-02,7.882340265559435386e-03,-8.280076928990262597e-02,6.705460684139190330e-02,8.899206011057926580e-02,-4.681331150253367074e-02,4.879634677961074141e-02,5.713664413309906681e-02,1.848413650155388693e-02,-7.951700482817335158e-02,7.246020246223437711e-02,5.373469751781461551e-02,4.430983924086193126e-02,2.737079802888689462e-02,-6.001636130584012130e-02,6.993644989674091539e-02,-5.671770496605581940e-02,-7.849636691231209884e-02,-8.276361695104089700e-02,5.339167302449897984e-02,8.436660862161837748e-02,-2.508396289065784740e-02,-3.460207088628824285e-02,1.253227421957461146e-02,4.597483795653999755e-02,2.298091768498607135e-02,6.632655398780568090e-02,4.577665217262628927e-02,-5.204923366252261346e-02,8.308347094830209612e-02,-8.027935822467556493e-02,2.617988908488529456e-02,-8.287030220284707926e-02,-4.889452819856145160e-02,-9.322454138357667841e-02,-3.824286847699770280e-03,-7.991200186599044242e-02,1.592223616186288354e-02,-2.635707046215763141e-02,-8.987785341986458121e-02,3.457743512294125798e-02,-9.306265291923314364e-02,-3.062136837530671902e-04,5.638796606677497214e-02,-9.729627261241413291e-03,2.284804487047605026e-03,4.971759252518596212e-02,2.437006262036689810e-02,-3.384342621030254905e-02,-4.936566364126232509e-02,1.830921844060972095e-02,5.468524293800684777e-02,-4.892284385953808018e-02,6.035304050680623256e-02,-7.218775302651268821e-02,9.971570144154172366e-02,9.829160245530862983e-02,-2.646755998258703071e-02,4.784600199945347743e-02,5.585482490069516165e-02,5.465727474560055227e-02,-6.739816195697811985e-02,-3.237224632743605779e-02,-6.663065962422579092e-02,7.417871739844159040e-02,1.047227177102852055e-02,8.608357509818423403e-02,1.075330619470809060e-02,7.019059650467239508e-02,6.432053496487255898e-03,5.694168694147085097e-02,6.276790741699179998e-02,-3.178410987099742485e-02,-3.392413293407174624e-02,2.426988522422628830e-02,-1.506913738248997700e-02,-3.900330435009485841e-02,9.384081281309865352e-02,-7.390231253001285083e-02,1.726715404030714288e-02,-2.732909696016429246e-02,9.502927077023314364e-03,6.171439351220553426e-02,-8.002139207322644943e-02,-6.358778334901503404e-02,4.400526711831456023e-02,-3.214850318313634131e-02,-4.083457621978266866e-02,3.465413267542327702e-02,-5.612626757061452143e-02,8.011934857227276385e-02,6.354779730771767388e-02,-8.560143692447716446e-02,-5.575619015269513840e-02,4.909405029629262951e-02,-3.644496317355731818e-02,-8.445687452126096617e-02,4.977483521121646437e-02,-4.185222500650635780e-02
-4.374516880268121410e-02,1.833794667526253072e-02,4.880910915699901431e-02,3.669549816057902231e-02,3.504038670066890460e-02,5.953868977005455886e-03,7.919341371221633175e-02,-4.910195107851476198e-02,-3.573519872180457024e-02,2.858756068770389614e-03,7.386492055329518802e-02,-5.792852320016755527e-03,-1.117533110389127594e-02,1.911150127394387055e-02,2.779985846119996037e-02,-6.622854604215394625e-02,-2.045883968234282757e-02,2.797771901321089230e-02,-8.705436017095262435e-02,3.519741019928946529e-02,-3.112169662515607005e-02,-3.091064593532839161e-02,1.696851134114675183e-02,9.330612954793943842e-03,-6.207920352422755667e-02,-2.834515684214700473e-02,9.521852377293565928e-02,-2.824599084702416121e-02,9.455580425833563785e-02,8.308793535894035132e-02,9.527027089163191131e-02,-1.624567628433389727e-02,6.460627117029269124e-03,-5.191293700766012181e-02,-2.899285759022512954e-02,-5.545593965907406886e-02,-4.816132725546330012e-02,7.275950616209729549e-02,8.695885791231135198e-02,7.115810273314895906e-02,4.805143001366968952e-02,-7.147149590822958476e-02,2.082295611591792033e-03,4.324767149586963150e-02,1.230983944044391522e-02,8.608149609755007259e-02,7.306934895175538902e-02,3.017676351842588436e-02,-9.914935768180213604e-02,1.761574559470330953e-02,-1.000655528316816111e-02,-6.293592684210234933e-02,3.005023316498716193e-02,-3.625557257190209492e-02,-8.223989166120579397e-02,-1.259954464852355328e-02,-9.433176849108737549e-02,-1.961820092409307867e-02,-4.958207189566965489e-02,-1.368326754441638593e-02,-3.709071549879970620e-02,-9.093930142818761053e-02,-7.911913533690440384e-03,-5.525813001723150347e-03,-4.712054995476691599e-02,-4.998841932442973229e-02,5.253553907978002896e-02,7.354395796170139221e-02,6.247260841979586365e-02,8.490091015121994933e-02,7.274329114560788845e-02,1.703805316043222745e-02,1.520403957408790301e-02,-5.225989066166566305e-02,4.954795521200679870e-02,-7.141993988171919938e-02,2.408807201661375408e-02,-5.015757925633101966e-02,-5.920301695102898887e-02,-9.727646283835909152e-04,1.338050986611670837e-02,4.221697780552458035e-02,3.021642024968916942e-02,-8.196774430166213835e-03,7.496612252576584368e-02,2.877938858668879080e-02,-2.286720112919945341e-02,-1.949648715888049888e-02,-9.511442160965068171e-02,4.924264889510059778e-02,-1.730606584185333599e-02,3.707245425576418535e-02,5.324060821441933128e-02,-9.478608592455665949e-02,9.684480513833579329e-02,5.252771387817040810e-02,-1.733820109331475276e-02,8.190754308767871084e-02,-5.855983784192075187e-02,7.793915867116293916e-02
-2.837575898064324462e-02,-9.007782093127501832e-02,-9.033733942510216441e-02,-2.861191197323379592e-02,-2.661707953662743181e-02,-9.842825565801474608e-02,3.897645738047487984e-02,3.308588902162386269e-02,-3.982096493061359664e-05,-8.162850709025548657e-02,-9.755779018705733330e-02,7.801924468934293144e-02,-9.846185154614146839e-02,-1.742702288723656234e-02,-5.381146855793506045e-02,8.594017593318967196e-02,1.831205387541249424e-02,6.117398625338581197e-02,-5.719513412573021260e-02,-2.150486759899377515e-02,9.500916737515066601e-02,8.208505839034274665e-02,-7.776932487426230223e-02,-3.400569443352791793e-02,3.136453260851830571e-02,-7.585144280259244025e-03,-3.495339737975644567e-02,-8.072830980857034072e-03,-1.503269735270781546e-02,-8.724231690472272760e-02,-1.716354615300747649e-02,-6.138495716911718247e-02,9.863218522603076077e-02,-3.616105331762319020e-02,1.376271216263008981e-02,2.216086726276018243e-02,9.770878369699287358e-02,3.794917694589543949e-02,7.993518164492480205e-02,5.944340170937083279e-02,2.290556703855509829e-02,9.976656309077802653e-02,-6.446493366189365304e-02,-6.996319800632354313e-02,-9.189469509264902580e-02,8.063369411290901428e-03,7.487622641035049376e-02,5.482680503730220922e-02,5.432794577471196200e-03,6.635050742365330989e-02,6.450991510364553760e-02,-8.710254561467425244e-03,6.351878058386518748e-03,-6.505577791070163429e-02,-6.981503131809786299e-05,-9.614722062673007608e-02,9.394677422427263891e-02,-9.426136989353016415e-02,-2.454062608993815703e-02,7.072654843745942999e-02,-5.691873375461477952e-02,-1.328346445674971274e-02,-1.170159811504548585e-02,-8.517382271105299052e-02,-2.945007745303169361e-02,-3.942897255129947098e-02,-3.600244493788790079e-02,-2.943182091671100314e-02,4.035423105602022054e-02,9.924511241073649681e-02,-4.817799326279470495e-02,1.897480037721478024e-02,7.226566346096977012e-02,3.542373071756678427e-02,-8.583743266634320801e-02,7.385572866688247529e-02,-4.171311263059614832e-02,-4.798150781768129730e-02,9.422533998994728210e-02,6.116074207911610661e-02,-3.150689717425927266e-02,-2.318487824497902222e-02,9.300159270045699200e-02,1.771502951466009251e-02,-6.540194576360709722e-02,-8.429193817932245647e-02,-7.255278875654372350e-02,8.527164834335031196e-02,-1.065511527100065740e-02,4.911002382828923152e-02,5.986310896831079087e-02,-5.275649516772164434e-03,-4.816376456102722248e-02,2.309825731039950175e-02,1.669153377949032097e-02,-7.991606680674407520e-03,-4.214556271473086924e-02,-8.847812297126628200e-02,4.485843845518623640e-02,5.758090542571665804e-02
5.909016589621297541e-03,-8.193429265341095613e-02,-8.240341480037333133e-02,9.922026549279874819e-02,-8.078503329841663083e-02,6.255249181164086736e-02,7.473160968283555639e-02,-2.235884924378824662e-02,-5.648847783553029994e-02,8.514202940207094006e-02,4.399243641243962000e-02,-5.599683499899712341e-02,-2.278186895967224124e-02,6.657392221748141548e-02,-8.896366844015787811e-02,4.780229043033210230e-03,-2.014666124906978883e-02,-6.024278644221570805e-02,-3.935775169419055905e-03,1.222021533400965976e-02,4.273154351468146095e-02,-9.353524732634249661e-02,-7.444787451872514339e-02,-1.224636865870594622e-02,-1.498227130196801322e-02,-6.665922132379040188e-02,5.961554155132038624e-02,-6.233410042028363074e-02,1.251785726635606076e-02,2.460779763075429671e-02,9.490822894800331200e-02,-8.373527591179712182e-02,-5.588936061329069505e-02,5.821244458330699506e-02,-5.322210137668485774e-02,3.426526534051106687e-02,6.494049102272309547e-03,-5.864483759353315839e-02,4.458988499937921457e-02,-8.928830789307926064e-02,4.339054093464796147e-02,-1.319241797799708578e-02,-5.278936145199959046e-02,-6.502817149770552529e-02,8.858832749301211174e-02,-2.105138967112948206e-02,-8.568259681722090182e-02,-4.901559724005929986e-02,4.270216197537597680e-02,-7.399602681615113919e-02,9.390075509657622166e-02,1.396959934595412220e-02,8.572341749724191051e-02,8.708872692879458810e-02,9.688577002625406442e-02,6.054287638745337041e-02,9.801039966805720483e-02,1.568951614563559183e-03,-4.413228131164094459e-02,1.244990371286573520e-02,6.862139579951946622e-02,6.828390695307015590e-02,-1.164721505914601690e-02,-6.423732574408093365e-02,-8.212032639203135920e-02,-5.425545204444898878e-02,-7.211860958529793530e-02,1.992599970047592359e-02,5.039083206181960845e-02,-3.799576821039549190e-02,-5.069296697447802508e-02,-7.812606847733631621e-02,-6.332184895173095796e-02,6.954186807025122818e-02,3.764867023761581805e-02,-2.522019498101229010e-02,8.243963538144155612e-02,-1.343940219918868598e-02,-2.240348663217154798e-02,-6.530987622148623668e-03,-7.460261194455844458e-02,9.892959287970787274e-02,3.682666108099542576e-03,1.391535668855151467e-02,7.902116079912518964e-02,-6.110171977613761823e-02,7.953191460284353420e-02,7.531243228663790645e-02,3.923677035893744641e-02,7.272202969252619317e-03,7.479097020115735121e-03,-5.476025634882723120e-02,6.616398428845191027e-02,1.496341936836244162e-02,-5.861866535821902424e-02,5.527133844320204076e-02,-9.484438665284733103e-03,2.989773850017099065e-03,4.518253096111513739e-02,9.669915869880638115e-02
9.939767529716800332e-02,-8.369502877940769581e-03,2.185975204703102109e-02,9.542914421954823423e-02,5.699812176633312077e-02,-3.647693850304621621e-02,-9.774370705628733502e-02,-6.245296242466015502e-02,3.593669903046764480e-02,-1.906411930430057175e-02,-4.785849020855567626e-02,9.832041107958769399e-02,-7.170327955020568134e-02,-6.237488866625064132e-02,-6.127375833468488159e-02,5.028496412606828919e-02,-9.987199208298397357e-02,4.715695746211329142e-02,1.148202491410937019e-02,-4.146000696323748347e-02,5.415126005744216875e-02,-8.884168059409547347e-02,-5.456209104269775512e-02,1.260634893665527057e-02,-1.737207112456209263e-02,-8.429654211764860128e-02,-7.691046564533003671e-02,3.194961245858878029e-02,-7.121975322157314547e-02,5.115836076003820593e-02,6.187070828280522711e-02,6.567120730362180359e-02,5.082953622040092823e-02,-7.177423130193630318e-02,-6.358114849677917735e-02,-6.236267927845941250e-02,3.023688343705679960e-02,-1.691582645911250335e-02,4.999743093639097413e-02,-8.428522952099803955e-02,2.687059204406662058e-02,-2.002534009963715181e-02,3.367593238390478860e-02,9.296100997659970111e-02,7.403991900580003671e-02,-6.784889765508228532e-02,-8.672487544271806348e-02,4.380706582980013059e-02,8.227007516498922868e-02,1.087640987901262318e-02,3.762396706421583005e-03,-6.095477978925544632e-02,-5.631567385401142767e-02,-1.742881061126232839e-02,-4.991863667963322704e-02,2.776446332551479185e-02,-4.943463277676938411e-02,-6.414738151911761332e-02,-6.872021203375058840e-02,-5.829569222214563834e-02,-6.259181688958195822e-02,5.619173651113205936e-02,7.320826258734874914e-02,-8.113927642110717320e-02,-6.991686475685042479e-02,-3.984459969200585677e-02,1.395331628759739588e-02,-8.967705079315579919e-02,8.824396034420976809e-02,6.206149597559054015e-02,-1.827957718200967294e-02,-6.721833528419125792e-02,-3.733400061337718151e-02,-4.495587946179761124e-02,8.310608583548059758e-02,-5.799566404844355705e-02,9.951315162087918942e-02,-8.915092548195387157e-02,-1.212643875440950515e-02,4.758306515897266220e-02,8.429879695733069611e-02,6.484551835170548895e-02,7.111006766793286082e-02,7.648171634461466140e-02,-8.429582032391183186e-03,-4.988352687588065021e-02,-5.139774665936333586e-02,-4.909783193990787525e-02,-8.781255833016592127e-02,-3.176884153166491254e-02,-1.065055564885992317e-02,-5.225965427541941904e-02,-6.603372755885272838e-02,-8.584940341712990475e-02,9.524094266989939495e-02,-5.966415230654367047e-02,2.764196229293542847e-02,-2.122208686050160859e-02,-4.174588968505733855e-02,4.007144161980791264e-02
-8.014778983636028364e-02,3.554600445940588049e-02,9.209212917985874769e-02,9.931205354978137056e-02,5.868702829854526709e-02,-4.022287978776404455e-02,2.578664837284429939e-02,9.730572241813900680e-02,9.613944639125773794e-02,-2.089062345760058295e-02,2.973185128985156994e-02,-6.740034545352406592e-02,1.142220103795041006e-02,3.008536326693981786e-02,3.597171131325311872e-03,-2.654050939543533758e-02,1.002422228670552147e-02,-4.398538381176132772e-02,8.344631237914799937e-02,-1.103316317264750948e-02,-6.260051109561338978e-02,7.005070606876433181e-02,-4.639366352731046778e-02,-3.308511432895677035e-02,-2.318612388731112681e-02,6.598498155569690327e-02,-2.343365181820042734e-02,4.001175958262343652e-02,3.288370023897004002e-02,-5.101670622795400310e-03,-6.144438979836787385e-02,-9.221821913129234216e-02,7.018354317907053719e-02,-2.021935534844514562e-02,6.843701848318133052e-02,-3.484533427078185391e-02,-3.935502850421739550e-03,2.327642483841657964e-02,-4.020967939095074217e-02,7.310329099965943989e-02,1.988141828746870995e-02,-9.003725313061372582e-03,4.422541137262062799e-02,9.961183684790647641e-02,-5.394256469984686636e-02,6.538028647345442640e-04,-2.959977178283119958e-02,-1.603680932848879429e-02,-4.568794465787453379e-02,8.499637669409969287e-02,-7.707803596423005651e-03,-4.557286506909202783e-03,5.993251807285993049e-02,5.411113367648165418e-02,4.924297442439259931e-02,-2.682081997205732968e-02,-2.479592845366548892e-02,7.078236850263635443e-03,-1.474898240406902553e-02,5.327809808595738994e-02,-2.292546495981866508e-02,9.110443137014595516e-02,1.723433308017186666e-02,-2.446477888311569815e-02,-1.705658106961895374e-03,9.460553881539855714e-02,-5.064892992282729600e-02,2.125993556995550010e-02,-4.118635779687065956e-02,4.152044166004965897e-02,9.439372646893068319e-02,2.224734938980449037e-02,1.805442893852681613e-02,9.566988281089019996e-02,-6.056072630674048940e-02,9.547204964160664609e-02,9.274026017273884204e-02,-9.597812930365771933e-02,2.275668229276306062e-02,-7.329805749429270378e-03,-1.899329057087705691e-02,-6.795537549771184238e-02,-5.910839284275972577e-02,9.495184459290031964e-02,9.559652423332243298e-02,7.063613429233255026e-02,7.398199452501887097e-02,-2.015565660079918220e-03,-9.407922904212544235e-02,4.666444082905946839e-02,-3.290164695247530663e-02,5.205545252048159044e-02,3.037082060732526970e-02,-9.293517110689207550e-02,2.203537110577170194e-02,2.456061372531058353e-03,-3.516916744545493800e-02,6.129617115026097379e-02,-9.563617149281591900e-02,8.457575082249993437e-02
8.305531832740818687e-02,4.777509134623160805e-03,4.065520400578694071e-02,-3.290428888366143945e-02,2.800648586116674926e-03,4.830154584296717478e-03,-8.518191168612042341e-02,-2.534390695574858382e-02,4.889917081662099527e-03,-7.023411882386432215e-02,7.310368561879146757e-03,-3.881498623354055072e-02,2.166418286699634682e-02,1.242444817144033181e-02,-1.764880723818477645e-02,-8.237145386470297315e-02,-1.266028617810892147e-02,2.096603847005570551e-02,1.293692236611513648e-02,8.354299512920511372e-02,-5.817819435618238472e-02,-8.719675380127217545e-02,-3.885406022781198732e-02,4.228070337411803797e-02,9.488102770049376689e-02,5.730639478813212562e-02,-3.644216203501953605e-02,-9.064199181863243082e-02,6.639326220745209173e-02,4.086174124876132407e-02,-6.526198410693373475e-02,-3.709483773595084743e-02,-7.988719487186839163e-02,8.720632909945116862e-02,3.601501073764754035e-02,-7.491292227444760164e-03,7.872376700078172196e-02,1.014128261237062789e-02,7.936060800241422075e-02,6.390875201647342992e-04,7.100617923799504294e-02,-7.557784171316481170e-02,-5.712969880909561649e-02,-5.729528748866420662e-02,-4.614128206341611138e-02,5.341805120895190551e-02,8.827401281577457182e-02,-6.724536755062519855e-02,-6.151245684569534022e-02,-8.050418165915609534e-03,6.513888004457987768e-02,5.316058159347212403e-02,-1.623724431513871858e-02,-9.550534843137466201e-02,9.453917628118778393e-02,-1.839587996876818413e-02,-6.821397273610402268e-02,8.809266760431574972e-02,-6.320666458791270037e-02,6.015969327686854218e-02,1.959913356589338546e-02,-1.387024968693940409e-02,7.499144871351995367e-02,9.296595206212979190e-02,7.491813809422492865e-02,9.556974944908284628e-03,6.989730969928185933e-02,6.063146021993313234e-02,1.187800146905799818e-02,8.561875218072337312e-02,-9.946943001624744540e-02,3.559169888046339464e-02,-1.363694414330777691e-02,-6.354393587741836991e-02,5.866261717999037006e-02,7.461998217267414024e-02,-8.051983410364896288e-02,8.510567687326726916e-02,8.903564867643373043e-04,7.546922185880844403e-02,-1.541634898256253119e-02,-3.447981965325042780e-02,8.774442270513081732e-02,-4.417368917768075415e-02,-3.867135922756051447e-02,3.849072999368132603e-02,2.049043894480772482e-02,7.104662580768200675e-02,7.134391560018207845e-02,4.036536499963853247e-02,1.839146525531610427e-02,-8.577782156139690528e-03,1.599223360568376032e-03,6.640132361863726462e-02,-6.188346463655064467e-02,-5.534518160665168746e-02,-5.974711758306597287e-02,3.956719066640496107e-02,4.413240419976069417e-02,7.728012944249940119e-02
-2.710129329692529277e-03,5.304120124655827689e-02,6.057383769047385014e-02,-7.908415679706809476e-02,7.866719843599173645e-02,-5.572053986985692209e-02,7.329525446838634772e-02,2.544182694202695716e-02,-6.108201661987179218e-03,6.476885469999542344e-02,6.367988268229735072e-02,-4.096708475852502834e-02,-1.363286803997232517e-02,-3.420254618799110219e-02,-5.583019399201549771e-02,7.420129646495524089e-02,-7.070734342709092402e-02,-4.909623715538483785e-02,-5.093122230115781218e-02,1.782722912355869452e-02,7.518022977262314721e-02,-2.045353091178976276e-02,3.493316225200212427e-02,-3.365869172492971795e-02,5.164322109595666926e-02,-8.334141711116066498e-02,-6.934735876768302609e-02,6.644780472065658916e-02,-9.711406619693539743e-02,3.517109249413784278e-02,-6.849303014007146473e-02,3.897329218548675756e-02,-1.894936281028634928e-02,-5.062287682619440177e-02,1.904285187041662025e-02,9.400581083112069525e-02,-5.598921238819648538e-02,-4.776600310697817764e-02,7.592645443396428551e-02,-5.191441318022402968e-02,-9.117360787399172994e-02,-6.762473526769077758e-02,1.103339464484307496e-02,-2.137887309681719625e-02,2.791450319317303683e-02,5.713012361440819586e-02,4.153352979583964377e-02,-6.145987776296385485e-02,-1.463243239054400589e-02,-2.831892794652998702e-02,2.395474378064165345e-03,2.854380272244507431e-03,-6.303011246216463914e-02,-8.983713802060247500e-02,-4.319884649167840540e-03,5.403151133457939626e-02,-5.903422684121668353e-03,-7.209747346169025073e-02,-4.755587892307582693e-02,7.021014342840942168e-02,-4.294110147255378318e-03,4.473156296174192470e-02,8.897005019487295996e-02,1.086994134339663506e-02,-6.321074129113464501e-02,-8.993924119908404402e-02,-6.531246098433098057e-02,-4.421003155306832411e-02,-4.697113157264578426e-02,-9.271664254687612960e-02,-1.084573144860175422e-03,-4.604507614507135499e-02,8.072618611125938204e-02,-2.828602147316833584e-02,-2.074566485470625068e-02,7.978922318540988823e-02,-4.246780467042155643e-02,-9.695392192165637468e-02,7.735685297130162619e-02,7.665942051804454371e-02,-9.856724954693096841e-02,2.830203352714775675e-02,-6.811383420421501800e-02,4.110804235505336607e-02,5.980202060436835138e-02,8.130029522858468749e-02,3.285505181246258649e-02,2.400182863052519738e-02,-1.113140515939303049e-02,4.859395686973948247e-02,-7.530315016002549211e-02,9.449004796858481714e-02,-8.382715432052993687e-02,5.851018072584741186e-02,3.948586541659892396e-02,1.873870583833198850e-02,-9.385721879193865969e-02,-9.090066026716248082e-02,-7.959277938559906895e-02,-2.347352467703558293e-02
